TimeT,AccT,VelT,PosT
6419,-0.327151904761903,0,0.2453655
6424,-0.327151904761903,1.2268275,-0.306706875
6428,4.5801580952381,0,0
6433,4.5801580952381,0,0
6437,4.5801580952381,0,-0.1472195
6442,4.5801580952381,-0.7360975,0.184024375
6446,1.6357680952381,0,0
6451,1.6357680952381,0,0
6455,1.6357680952381,0,0
6460,1.6357680952381,0,0.0490735
6464,1.6357680952381,0.196294,-0.0392588
6469,2.6172380952381,0,0
6473,2.6172380952381,0,0
6478,2.6172380952381,0,0.049073
6482,2.6172380952381,0.196292,-0.0392584
6487,3.5986980952381,0,0
6491,3.5986980952381,0,0
6496,3.5986980952381,0,0
6500,3.5986980952381,0,0
6505,3.5986980952381,0,0
6509,3.5986980952381,0,0
6514,3.5986980952381,0,0
6518,3.5986980952381,0,0.0981459999999999
6523,3.5986980952381,0.49073,-0.1226825
6527,5.5616180952381,0,0
6532,5.5616180952381,0,0
6536,5.5616180952381,0,0
6541,5.5616180952381,0,-0.5888775
6545,5.5616180952381,-2.35551,0.471102
6550,-6.2159319047619,0,0
6554,-6.2159319047619,0,0
6559,-6.2159319047619,0,0.3067075
6563,-6.2159319047619,1.22683,-0.3067075
6567,-1.3086119047619,0,0
6572,-1.3086119047619,0,0
6576,-1.3086119047619,0,0
6581,-1.3086119047619,0,-0.245366
6585,-1.3086119047619,-0.981464,0.1962928
6590,-6.2159319047619,0,0
6594,-6.2159319047619,0,0
6599,-6.2159319047619,0,0
6603,-6.2159319047619,0,0
6608,-6.2159319047619,0,0
6612,-6.2159319047619,0,0
6617,-6.2159319047619,0,0
6621,-6.2159319047619,0,0.1472195
6626,-6.2159319047619,0.7360975,-0.184024375
6630,-3.2715419047619,0,0
6635,-3.2715419047619,0,0
6639,-3.2715419047619,0,0.294439
6644,-3.2715419047619,1.472195,-0.36804875
6648,2.6172380952381,0,0
6653,2.6172380952381,0,0
6657,2.6172380952381,0,0
6662,2.6172380952381,0,-0.0490735
6666,2.6172380952381,-0.196294,0.0392588
6671,1.6357680952381,0,0
6675,1.6357680952381,0,0
6680,1.6357680952381,0,0.0490735
6684,1.6357680952381,0.196294,-0.0392588
6689,2.6172380952381,0,0
6693,2.6172380952381,0,0
6698,2.6172380952381,0,0
6702,2.6172380952381,0,0.441658
6706,2.6172380952381,1.766632,-0.3533264
6711,11.4503980952381,0,0
6715,11.4503980952381,0,0
6720,11.4503980952381,0,-0.1962925
6724,11.4503980952381,-0.78517,0.157034
6729,7.5245480952381,0,0
6733,7.5245480952381,0,0
6738,7.5245480952381,0,0
6742,7.5245480952381,0,-0.0981465
6747,7.5245480952381,-0.4907325,0.122683125
6751,5.5616180952381,0,0
6756,5.5616180952381,0,0
6760,5.5616180952381,0,0
6765,5.5616180952381,0,0
6769,5.5616180952381,0,0
6774,5.5616180952381,0,0
6778,5.5616180952381,0,0
6783,5.5616180952381,0,-0.2453655
6787,5.5616180952381,-0.981462,0.1962924
6792,0.654308095238097,0,0
6796,0.654308095238097,0,0
6801,0.654308095238097,0,-0.049073
6805,0.654308095238097,-0.196292,0.0392584
6810,-0.327151904761903,0,0
6814,-0.327151904761903,0,0
6819,-0.327151904761903,0,0
6823,-0.327151904761903,0,0.2944385
6828,-0.327151904761903,1.4721925,-0.368048125
6832,5.5616180952381,0,0
6837,5.5616180952381,0,0
6841,5.5616180952381,0,-0.0981459999999999
6845,5.5616180952381,-0.392584,0.0785167999999999
6850,3.5986980952381,0,0
6854,3.5986980952381,0,0
6859,3.5986980952381,0,0
6863,3.5986980952381,0,-0.2453655
6868,3.5986980952381,-1.2268275,0.306706875
6872,-1.3086119047619,0,0
6877,-1.3086119047619,0,0
6881,-1.3086119047619,0,-0.0490735
6886,-1.3086119047619,-0.2453675,0.061341875
6890,-2.2900819047619,0,0
6895,-2.2900819047619,0,0
6899,-2.2900819047619,0,0
6904,-2.2900819047619,0,0.0490735
6908,-2.2900819047619,0.196294,-0.0392588
6913,-1.3086119047619,0,0
6917,-1.3086119047619,0,0
6922,-1.3086119047619,0,0.2944385
6926,-1.3086119047619,1.177754,-0.2355508
6931,4.5801580952381,0,0
6935,4.5801580952381,0,0
6940,4.5801580952381,0,0
6944,4.5801580952381,0,0.2453655
6949,4.5801580952381,1.2268275,-0.306706875
6953,9.4874680952381,0,0
6958,9.4874680952381,0,0
6962,9.4874680952381,0,0
6967,9.4874680952381,0,0
6971,9.4874680952381,0,0
6976,9.4874680952381,0,0
6980,9.4874680952381,0,0
6985,9.4874680952381,0,-0.5520725
6989,9.4874680952381,-2.20829,0.5520725
6993,0.654308095238097,0,0
6998,0.654308095238097,0,0
7002,0.654308095238097,0,-0.1962925
7007,0.654308095238097,-0.9814625,0.245365625
7011,-3.2715419047619,0,0
7016,-3.2715419047619,0,0
7020,-3.2715419047619,0,0
7025,-3.2715419047619,0,0.2453655
7029,-3.2715419047619,0.981462,-0.1962924
7034,1.6357680952381,0,0
7038,1.6357680952381,0,0
7043,1.6357680952381,0,-0.049073
7047,1.6357680952381,-0.196292,0.0392584
7052,0.654308095238097,0,0
7056,0.654308095238097,0,0
7061,0.654308095238097,0,0
7065,0.654308095238097,0,0.0981465
7070,0.654308095238097,0.4907325,-0.122683125
7074,2.6172380952381,0,0
7079,2.6172380952381,0,0
7083,2.6172380952381,0,0
7088,2.6172380952381,0,0
7092,2.6172380952381,0,0
7097,2.6172380952381,0,0
7101,2.6172380952381,0,0
7106,2.6172380952381,0,-0.1472195
7110,2.6172380952381,-0.588878,0.1177756
7115,-0.327151904761903,0,0
7119,-0.327151904761903,0,0
7124,-0.327151904761903,0,0.1226825
7128,-0.327151904761903,0.49073,-0.1226825
7132,1.6357680952381,0,0
7137,1.6357680952381,0,0
7141,1.6357680952381,0,0
7146,1.6357680952381,0,0.0981465
7150,1.6357680952381,0.392586,-0.0785172
7155,3.5986980952381,0,0
7159,3.5986980952381,0,0
7164,3.5986980952381,0,0.1962925
7168,3.5986980952381,0.78517,-0.157034
7173,7.5245480952381,0,0
7177,7.5245480952381,0,0
7182,7.5245480952381,0,0
7186,7.5245480952381,0,-0.2453655
7191,7.5245480952381,-1.2268275,0.306706875
7195,2.6172380952381,0,0
7200,2.6172380952381,0,0
7204,2.6172380952381,0,0
7209,2.6172380952381,0,0
7213,2.6172380952381,0,0
7218,2.6172380952381,0,0
7222,2.6172380952381,0,0
7227,2.6172380952381,0,-0.343512
7231,2.6172380952381,-1.374048,0.2748096
7236,-4.2530019047619,0,0
7240,-4.2530019047619,0,0
7245,-4.2530019047619,0,0.5398045
7249,-4.2530019047619,2.159218,-0.4318436
7254,6.5430880952381,0,0
7258,6.5430880952381,0,0
7263,6.5430880952381,0,0
7267,6.5430880952381,0,-0.1472195
7271,6.5430880952381,-0.588878,0.1177756
7276,3.5986980952381,0,0
7280,3.5986980952381,0,0
7285,3.5986980952381,0,-0.0981465
7289,3.5986980952381,-0.392586,0.0785172
7294,1.6357680952381,0,0
7298,1.6357680952381,0,0
7303,1.6357680952381,0,0
7307,1.6357680952381,0,-0.147219
7312,1.6357680952381,-0.736095,0.18402375
7316,-1.3086119047619,0,0
7321,-1.3086119047619,0,0
7325,-1.3086119047619,0,0.2453655
7330,-1.3086119047619,1.2268275,-0.306706875
7334,3.5986980952381,0,0
7339,3.5986980952381,0,0
7343,3.5986980952381,0,0
7348,3.5986980952381,0,-6.67841589548176e-05
7352,3.5986980952381,-0.00026713663581927,-3.63550130401838e-08
4,5.5616180952381,0,0
8,5.5616180952381,0,0
13,5.5616180952381,0,-0.2944385
17,5.5616180952381,-1.177754,0.2355508
22,-0.327151904761903,0,0
26,-0.327151904761903,0,0
31,-0.327151904761903,0,0
35,-0.327151904761903,0,-0.1472195
40,-0.327151904761903,-0.7360975,0.184024375
44,-3.2715419047619,0,0
49,-3.2715419047619,0,0
53,-3.2715419047619,0,0
58,-3.2715419047619,0,0
62,-3.2715419047619,0,0
66,-3.2715419047619,0,0
71,-3.2715419047619,0,0
75,-3.2715419047619,0,-0.049073
80,-3.2715419047619,-0.245365,0.06134125
84,-4.2530019047619,0,0
89,-4.2530019047619,0,0
93,-4.2530019047619,0,0.441658
98,-4.2530019047619,2.20829,-0.5520725
102,4.5801580952381,0,0
107,4.5801580952381,0,0
111,4.5801580952381,0,0
116,4.5801580952381,0,0.0490729999999999
120,4.5801580952381,0.196292,-0.0392583999999999
125,5.5616180952381,0,0
129,5.5616180952381,0,0
134,5.5616180952381,0,-0.1962925
138,5.5616180952381,-0.78517,0.157034
143,1.6357680952381,0,0
147,1.6357680952381,0,0
152,1.6357680952381,0,0
156,1.6357680952381,0,-0.147219
161,1.6357680952381,-0.736095,0.18402375
165,-1.3086119047619,0,0
170,-1.3086119047619,0,0
174,-1.3086119047619,0,-0.1472195
179,-1.3086119047619,-0.7360975,0.184024375
183,-4.2530019047619,0,0
188,-4.2530019047619,0,0
192,-4.2530019047619,0,0
197,-4.2530019047619,0,0.306706875
201,-4.2530019047619,1.2268275,-0.306706875
205,0.654308095238097,0,0
210,0.654308095238097,0,0
214,0.654308095238097,0,0.294439
219,0.654308095238097,1.472195,-0.36804875
223,6.5430880952381,0,0
228,6.5430880952381,0,0
232,6.5430880952381,0,0
237,6.5430880952381,0,0.147219
241,6.5430880952381,0.588876,-0.1177752
246,9.4874680952381,0,0
250,9.4874680952381,0,0
255,9.4874680952381,0,-0.2944385
259,9.4874680952381,-1.177754,0.2355508
264,3.5986980952381,0,0
268,3.5986980952381,0,0
273,3.5986980952381,0,0
277,3.5986980952381,0,-0.049073
282,3.5986980952381,-0.245365,0.06134125
286,2.6172380952381,0,0
291,2.6172380952381,0,0
295,2.6172380952381,0,0
300,2.6172380952381,0,0
304,2.6172380952381,0,0
309,2.6172380952381,0,0
313,2.6172380952381,0,0
318,2.6172380952381,0,0.049073
322,2.6172380952381,0.196292,-0.0392584
327,3.5986980952381,0,0
331,3.5986980952381,0,0
336,3.5986980952381,0,-0.122683125
340,3.5986980952381,-0.4907325,0.122683125
344,1.6357680952381,0,0
349,1.6357680952381,0,0
353,1.6357680952381,0,0
358,1.6357680952381,0,-0.098146
362,1.6357680952381,-0.392584,0.0785168
367,-0.327151904761903,0,0
371,-0.327151904761903,0,0
376,-0.327151904761903,0,0.098146
380,-0.327151904761903,0.392584,-0.0785168
385,1.6357680952381,0,0
389,1.6357680952381,0,0
394,1.6357680952381,0,0
398,1.6357680952381,0,0
403,1.6357680952381,0,0
407,1.6357680952381,0,0
412,1.6357680952381,0,0
416,1.6357680952381,0,-0.147219
421,1.6357680952381,-0.736095,0.18402375
425,-1.3086119047619,0,0
430,-1.3086119047619,0,0
434,-1.3086119047619,0,0
439,-1.3086119047619,0,0
443,-1.3086119047619,0,0
448,-1.3086119047619,0,0
452,-1.3086119047619,0,0
457,-1.3086119047619,0,0.098146
461,-1.3086119047619,0.392584,-0.0785168
466,0.654308095238097,0,0
470,0.654308095238097,0,0
475,0.654308095238097,0,0
479,0.654308095238097,0,0.1472195
483,0.654308095238097,0.588878,-0.1177756
488,3.5986980952381,0,0
492,3.5986980952381,0,0
497,3.5986980952381,0,-0.2453655
501,3.5986980952381,-0.981462,0.1962924
506,-1.3086119047619,0,0
510,-1.3086119047619,0,0
515,-1.3086119047619,0,0
519,-1.3086119047619,0,0.049073
524,-1.3086119047619,0.245365,-0.06134125
528,-0.327151904761903,0,0
533,-0.327151904761903,0,0
537,-0.327151904761903,0,0.1962925
542,-0.327151904761903,0.9814625,-0.245365625
546,3.5986980952381,0,0
551,3.5986980952381,0,0
555,3.5986980952381,0,0
560,3.5986980952381,0,-0.1962925
564,3.5986980952381,-0.78517,0.157034
569,-0.327151904761903,0,0
573,-0.327151904761903,0,0
578,-0.327151904761903,0,-0.294439
582,-0.327151904761903,-1.177756,0.2355512
587,-6.2159319047619,0,0
591,-6.2159319047619,0,0
596,-6.2159319047619,0,0
600,-6.2159319047619,0,0.392585
605,-6.2159319047619,1.962925,-0.49073125
609,1.6357680952381,0,0
614,1.6357680952381,0,0
618,1.6357680952381,0,-0.1962925
622,1.6357680952381,-0.78517,0.157034
627,-2.2900819047619,0,0
631,-2.2900819047619,0,0
636,-2.2900819047619,0,0
640,-2.2900819047619,0,0.1472195
645,-2.2900819047619,0.7360975,-0.184024375
649,0.654308095238097,0,0
654,0.654308095238097,0,0
658,0.654308095238097,0,0.1472195
663,0.654308095238097,0.7360975,-0.184024375
667,3.5986980952381,0,0
672,3.5986980952381,0,0
676,3.5986980952381,0,0
681,3.5986980952381,0,-0.049073
685,3.5986980952381,-0.196292,0.0392584
690,2.6172380952381,0,0
694,2.6172380952381,0,0
699,2.6172380952381,0,-0.294439
703,2.6172380952381,-1.177756,0.2355512
708,-3.2715419047619,0,0
712,-3.2715419047619,0,0
717,-3.2715419047619,0,0
721,-3.2715419047619,0,0.0981465
726,-3.2715419047619,0.4907325,-0.122683125
730,-1.3086119047619,0,0
735,-1.3086119047619,0,0
739,-1.3086119047619,0,-0.0490735
744,-1.3086119047619,-0.2453675,0.061341875
748,-2.2900819047619,0,0
753,-2.2900819047619,0,0
757,-2.2900819047619,0,0
762,-2.2900819047619,0,0.3067075
766,-2.2900819047619,1.22683,-0.3067075
770,2.6172380952381,0,0
775,2.6172380952381,0,0
779,2.6172380952381,0,0.3435115
784,2.6172380952381,1.7175575,-0.429389375
788,9.4874680952381,0,0
793,9.4874680952381,0,0
797,9.4874680952381,0,0
802,9.4874680952381,0,-0.2453655
806,9.4874680952381,-0.981462,0.1962924
811,4.5801580952381,0,0
815,4.5801580952381,0,0
820,4.5801580952381,0,-0.2453655
824,4.5801580952381,-0.981462,0.1962924
829,-0.327151904761903,0,0
833,-0.327151904761903,0,0
838,-0.327151904761903,0,0
842,-0.327151904761903,0,-0.2453655
847,-0.327151904761903,-1.2268275,0.306706875
851,-5.2344619047619,0,0
856,-5.2344619047619,0,0
860,-5.2344619047619,0,-0.343512
865,-5.2344619047619,-1.71756,0.42939
869,-12.1047019047619,0,0
874,-12.1047019047619,0,0
878,-12.1047019047619,0,0
883,-12.1047019047619,0,-0.883316
887,-12.1047019047619,-3.533264,0.7066528
892,-29.7710219047619,0,0
896,-29.7710219047619,0,0
901,-29.7710219047619,0,-3.067070625
905,-29.7710219047619,-12.2682825,3.067070625
909,-78.8441519047619,0,0
914,-78.8441519047619,0,0
918,-78.8441519047619,0,0
923,-78.8441519047619,0,-5.398043
927,-78.8441519047619,-21.592172,4.3184344
932,-186.805011904762,0,0
936,-186.805011904762,0,0
941,-186.805011904762,0,-7.802627
945,-186.805011904762,-31.210508,6.2421016
950,-342.857551904762,0,0
954,-342.857551904762,0,0
959,-342.857551904762,0,0
963,-342.857551904762,0,-9.3238915
968,-342.857551904762,-46.6194575,11.654864375
972,-529.335381904762,0,0
977,-529.335381904762,0,0
981,-529.335381904762,0,0.343511999999998
986,-529.335381904762,1.71755999999999,-0.429389999999998
990,-522.465141904762,0,0
995,-522.465141904762,0,0
999,-522.465141904762,0,0
1004,-522.465141904762,0,5.6434085
1008,-522.465141904762,22.573634,-4.5147268
1013,-409.596971904762,0,0
1017,-409.596971904762,0,0
1022,-409.596971904762,0,13.4460345
1026,-409.596971904762,53.784138,-10.7568276
1031,-140.676281904762,0,0
1035,-140.676281904762,0,0
1040,-140.676281904762,0,0
1044,-140.676281904762,0,9.8636975
1048,-140.676281904762,39.45479,-7.890958
1053,56.5976680952381,0,0
1057,56.5976680952381,0,0
1062,56.5976680952381,0,3.876777
1066,56.5976680952381,15.507108,-3.1014216
1071,134.133208095238,0,0
1075,134.133208095238,0,0
1080,134.133208095238,0,0
1084,134.133208095238,0,6.0359935
1089,134.133208095238,30.1799675,-7.544991875
1093,254.853078095238,0,0
1098,254.853078095238,0,0
1102,254.853078095238,0,5.1526775
1107,254.853078095238,25.7633875,-6.440846875
1111,357.906628095238,0,0
1116,357.906628095238,0,0
1120,357.906628095238,0,0
1125,357.906628095238,0,3.7786315
1129,357.906628095238,15.114526,-3.0229052
1134,433.479258095238,0,0
1138,433.479258095238,0,0
1143,433.479258095238,0,1.864778
1147,433.479258095238,7.459112,-1.4918224
1152,470.774818095238,0,0
1156,470.774818095238,0,0
1161,470.774818095238,0,0
1165,470.774818095238,0,-0.637950000000001
1170,470.774818095238,-3.18975,0.797437500000001
1174,458.015818095238,0,0
1179,458.015818095238,0,0
1183,458.015818095238,0,-2.404584
1188,458.015818095238,-12.02292,3.00573
1192,409.924138095238,0,0
1196,409.924138095238,0,0
1201,409.924138095238,0,0
1205,409.924138095238,0,-0.441657499999999
1210,409.924138095238,-2.2082875,0.552071874999999
1214,401.090988095238,0,0
1219,401.090988095238,0,0
1223,401.090988095238,0,-3.876777
1228,401.090988095238,-19.383885,4.84597125
1232,323.555448095238,0,0
1237,323.555448095238,0,0
1241,323.555448095238,0,0
1246,323.555448095238,0,-4.4165805
1250,323.555448095238,-17.666322,3.5332644
1255,235.223838095238,0,0
1259,235.223838095238,0,0
1264,235.223838095238,0,-2.35551
1268,235.223838095238,-9.42204,1.884408
1273,188.113638095238,0,0
1277,188.113638095238,0,0
1282,188.113638095238,0,0
1286,188.113638095238,0,-6.723018
1291,188.113638095238,-33.61509,8.4037725
1295,53.6532780952381,0,0
1300,53.6532780952381,0,0
1304,53.6532780952381,0,-7.6063335
1309,53.6532780952381,-38.0316675,9.507916875
1313,-98.4733919047619,0,0
1318,-98.4733919047619,0,0
1322,-98.4733919047619,0,0
1327,-98.4733919047619,0,-1.717559375
1331,-98.4733919047619,-6.87023749999999,1.717559375
1335,-125.954341904762,0,0
1340,-125.954341904762,0,0
1344,-125.954341904762,0,-1.962925
1349,-125.954341904762,-9.814625,2.45365625
1353,-165.212841904762,0,0
1358,-165.212841904762,0,0
1362,-165.212841904762,0,0
1367,-165.212841904762,0,-4.71102
1371,-165.212841904762,-18.84408,3.768816
1376,-259.433241904762,0,0
1380,-259.433241904762,0,0
1385,-259.433241904762,0,-1.0796075
1389,-259.433241904762,-4.31842999999999,0.863685999999998
1394,-281.025391904762,0,0
1398,-281.025391904762,0,0
1403,-281.025391904762,0,0
1407,-281.025391904762,0,0.392583499999998
1412,-281.025391904762,1.96291749999999,-0.490729374999997
1416,-273.173721904762,0,0
1421,-273.173721904762,0,0
1425,-273.173721904762,0,1.71756
1430,-273.173721904762,8.58780000000001,-2.14695
1434,-238.822521904762,0,0
1439,-238.822521904762,0,0
1443,-238.822521904762,0,0
1448,-238.822521904762,0,1.619413
1452,-238.822521904762,6.477652,-1.2955304
1457,-206.434261904762,0,0
1461,-206.434261904762,0,0
1466,-206.434261904762,0,2.944387
1470,-206.434261904762,11.777548,-2.3555096
1475,-147.546521904762,0,0
1479,-147.546521904762,0,0
1483,-147.546521904762,0,0
1488,-147.546521904762,0,2.1592175
1492,-147.546521904762,8.63687,-1.727374
1497,-104.362171904762,0,0
1501,-104.362171904762,0,0
1506,-104.362171904762,0,2.6499485
1510,-104.362171904762,10.599794,-2.1199588
1515,-51.3632019047619,0,0
1519,-51.3632019047619,0,0
1524,-51.3632019047619,0,0
1528,-51.3632019047619,0,2.6499485
1533,-51.3632019047619,13.2497425,-3.312435625
1537,1.6357680952381,0,0
1542,1.6357680952381,0,0
1546,1.6357680952381,0,1.815706
1551,1.6357680952381,9.07853,-2.2696325
1555,37.9498880952381,0,0
1560,37.9498880952381,0,0
1564,37.9498880952381,0,0
1569,37.9498880952381,0,2.7971675
1573,37.9498880952381,11.18867,-2.237734
1578,93.8932380952381,0,0
1582,93.8932380952381,0,0
1587,93.8932380952381,0,2.257364
1591,93.8932380952381,9.029456,-1.8058912
1596,139.040518095238,0,0
1600,139.040518095238,0,0
1605,139.040518095238,0,0
1609,139.040518095238,0,1.9138515
1614,139.040518095238,9.5692575,-2.392314375
1618,177.317548095238,0,0
1622,177.317548095238,0,0
1627,177.317548095238,0,0.392585000000001
1631,177.317548095238,1.57034,-0.314068000000001
1636,185.169248095238,0,0
1640,185.169248095238,0,0
1645,185.169248095238,0,0
1649,185.169248095238,0,-1.4231205
1654,185.169248095238,-7.1156025,1.778900625
1658,156.706838095238,0,0
1663,156.706838095238,0,0
1667,156.706838095238,0,-1.4721935
1672,156.706838095238,-7.3609675,1.840241875
1676,127.262968095238,0,0
1681,127.262968095238,0,0
1685,127.262968095238,0,0
1690,127.262968095238,0,-0.981462500000001
1694,127.262968095238,-3.92585,0.785170000000001
1699,107.633718095238,0,0
1703,107.633718095238,0,0
1708,107.633718095238,0,-1.57034
1712,107.633718095238,-6.28136,1.354418
1717,76.2269180952381,0.490729999999999,-0.1226825
1721,78.1898380952381,0,0
1726,78.1898380952381,0,0
1730,78.1898380952381,0,-1.42312
1735,78.1898380952381,-7.1156,1.7789
1739,49.7274380952381,0,0
1744,49.7274380952381,0,0
1748,49.7274380952381,0,-0.78517
1753,49.7274380952381,-3.92585,0.0613412500000001
1757,34.0240380952381,-3.680485,0.92012125
1761,19.3020980952381,0,0
1766,19.3020980952381,0,0
1770,19.3020980952381,0,-0.9323895
1775,19.3020980952381,-4.6619475,1.165486875
1779,0.654308095238097,0,0
1784,0.654308095238097,0,0
1788,0.654308095238097,0,-1.57034
1793,0.654308095238097,-7.8517,1.962925
1797,-30.7524919047619,0,0
1802,-30.7524919047619,0,0
1806,-30.7524919047619,0,0
1811,-30.7524919047619,0,-1.226828
1815,-30.7524919047619,-4.907312,0.9814624
1820,-55.2890519047619,0,0
1824,-55.2890519047619,0,0
1829,-55.2890519047619,0,-1.57034
1833,-55.2890519047619,-6.28136,1.648857
1838,-86.6958519047619,1.962925,-0.49073125
1842,-78.8441519047619,0,0
1847,-78.8441519047619,0,0
1851,-78.8441519047619,0,-0.588877000000001
1856,-78.8441519047619,-2.944385,0.736096250000001
1860,-90.6216919047619,0,0
1865,-90.6216919047619,0,0
1869,-90.6216919047619,0,0
1874,-90.6216919047619,0,0.441657500000001
1878,-90.6216919047619,1.76663,-0.353326000000001
1883,-81.7885419047619,0,0
1887,-81.7885419047619,0,0
1892,-81.7885419047619,0,0.637951
1896,-81.7885419047619,2.551804,-0.5103608
1901,-69.0295219047619,0,0
1905,-69.0295219047619,0,0
1909,-69.0295219047619,0,0
1914,-69.0295219047619,0,1.275901
1918,-69.0295219047619,5.103604,-1.0207208
1923,-43.5115019047619,0,0
1927,-43.5115019047619,0,0
1932,-43.5115019047619,0,0.8833165
1936,-43.5115019047619,3.533266,-0.7066532
1941,-25.8451719047619,0,0
1945,-25.8451719047619,0,0
1950,-25.8451719047619,0,0
1954,-25.8451719047619,0,0.7360965
1959,-25.8451719047619,3.6804825,-0.920120625
1963,-11.1232419047619,0,0
1968,-11.1232419047619,0,0
1972,-11.1232419047619,0,0.8833165
1977,-11.1232419047619,4.4165825,-1.104145625
1981,6.5430880952381,0,0
1986,6.5430880952381,0,0
1990,6.5430880952381,0,0
1995,6.5430880952381,0,0.932389
1999,6.5430880952381,3.729556,-0.7459112
2004,25.1908680952381,0,0
2008,25.1908680952381,0,0
2013,25.1908680952381,0,0.294439
2017,25.1908680952381,1.177756,-0.2355512
2022,31.0796480952381,0,0
2026,31.0796480952381,0,0
2031,31.0796480952381,0,0
2035,31.0796480952381,0,0.2944385
2040,31.0796480952381,1.4721925,-0.368048125
2044,36.9684180952381,0,0
2048,36.9684180952381,0,0
2053,36.9684180952381,0,0.245366
2057,36.9684180952381,0.981464,-0.1962928
2062,41.8757380952381,0,0
2066,41.8757380952381,0,0
2071,41.8757380952381,0,0
2075,41.8757380952381,0,-0.5888775
2080,41.8757380952381,-2.9443875,0.736096875
2084,30.0981880952381,0,0
2089,30.0981880952381,0,0
2093,30.0981880952381,0,-0.392585
2098,30.0981880952381,-1.962925,0.49073125
2102,22.2464880952381,0,0
2107,22.2464880952381,0,0
2111,22.2464880952381,0,0
2116,22.2464880952381,0,-0.687024
2120,22.2464880952381,-2.748096,0.5496192
2125,8.5060080952381,0,0
2129,8.5060080952381,0,0
2134,8.5060080952381,0,-0.392585
2138,8.5060080952381,-1.57034,0.314068
2143,0.654308095238097,0,0
2147,0.654308095238097,0,0
2152,0.654308095238097,0,0
2156,0.654308095238097,0,-0.2944385
2161,0.654308095238097,-1.4721925,0.368048125
2165,-5.2344619047619,0,0
2170,-5.2344619047619,0,0
2174,-5.2344619047619,0,0
2179,-5.2344619047619,0,0
2183,-5.2344619047619,0,0
2188,-5.2344619047619,0,0
2192,-5.2344619047619,0,0
2196,-5.2344619047619,0,0.147219
2201,-5.2344619047619,0.736095,-0.18402375
2205,-2.2900819047619,0,0
2210,-2.2900819047619,0,0
2214,-2.2900819047619,0,0.294439
2219,-2.2900819047619,1.472195,-0.36804875
2223,3.5986980952381,0,0
2228,3.5986980952381,0,0
2232,3.5986980952381,0,0
2237,3.5986980952381,0,0.5398045
2241,3.5986980952381,2.159218,-0.4318436
2246,14.3947880952381,0,0
2250,14.3947880952381,0,0
2255,14.3947880952381,0,-0.392585
2259,14.3947880952381,-1.57034,0.314068
2264,6.5430880952381,0,0
2268,6.5430880952381,0,0
2273,6.5430880952381,0,0
2277,6.5430880952381,0,-0.5398045
2282,6.5430880952381,-2.6990225,0.674755625
2286,-4.2530019047619,0,0
2291,-4.2530019047619,0,0
2295,-4.2530019047619,0,0.049073
2300,-4.2530019047619,0.245365,-0.06134125
2304,-3.2715419047619,0,0
2309,-3.2715419047619,0,0
2313,-3.2715419047619,0,0
2318,-3.2715419047619,0,0.441658
2322,-3.2715419047619,1.766632,-0.3533264
2327,5.5616180952381,0,0
2331,5.5616180952381,0,0
2335,5.5616180952381,0,-0.0981459999999999
2340,5.5616180952381,-0.49073,0.1226825
2344,3.5986980952381,0,0
2349,3.5986980952381,0,0
2353,3.5986980952381,0,0
2358,3.5986980952381,0,-0.343512
2362,3.5986980952381,-1.374048,0.2748096
2367,-3.2715419047619,0,0
2371,-3.2715419047619,0,0
2376,-3.2715419047619,0,0.1472195
2380,-3.2715419047619,0.588878,-0.1177756
2385,-0.327151904761903,0,0
2389,-0.327151904761903,0,0
2394,-0.327151904761903,0,0
2398,-0.327151904761903,0,-0.294439
2403,-0.327151904761903,-1.472195,0.36804875
2407,-6.2159319047619,0,0
2412,-6.2159319047619,0,0
2416,-6.2159319047619,0,0.0490735
2421,-6.2159319047619,0.2453675,-0.061341875
2425,-5.2344619047619,0,0
2430,-5.2344619047619,0,0
2434,-5.2344619047619,0,0
2439,-5.2344619047619,0,0.2453655
2443,-5.2344619047619,0.981462,-0.1962924
2448,-0.327151904761903,0,0
2452,-0.327151904761903,0,0
2457,-0.327151904761903,0,0.049073
2461,-0.327151904761903,0.196292,-0.0392584
2466,0.654308095238097,0,0
2470,0.654308095238097,0,0
2474,0.654308095238097,0,0
2479,0.654308095238097,0,0.2453655
2483,0.654308095238097,0.981462,-0.1962924
2488,5.5616180952381,0,0
2492,5.5616180952381,0,0
2497,5.5616180952381,0,-0.1962925
2501,5.5616180952381,-0.78517,0.157034
2506,1.6357680952381,0,0
2510,1.6357680952381,0,0
2515,1.6357680952381,0,0
2519,1.6357680952381,0,0.0490735
2524,1.6357680952381,0.2453675,-0.061341875
2528,2.6172380952381,0,0
2533,2.6172380952381,0,0
2537,2.6172380952381,0,-0.1472195
2542,2.6172380952381,-0.7360975,0.184024375
2546,-0.327151904761903,0,0
2551,-0.327151904761903,0,0
2555,-0.327151904761903,0,0
2560,-0.327151904761903,0,-0.1472195
2564,-0.327151904761903,-0.588878,0.1177756
2569,-3.2715419047619,0,0
2573,-3.2715419047619,0,0
2578,-3.2715419047619,0,0.0981465
2582,-3.2715419047619,0.392586,-0.0785172
2587,-1.3086119047619,0,0
2591,-1.3086119047619,0,0
2596,-1.3086119047619,0,0
2600,-1.3086119047619,0,0.049073
2605,-1.3086119047619,0.245365,-0.06134125
2609,-0.327151904761903,0,0
