TimeT,AccT,VelT,PosT
2684,1.16840523809523,0.2453675,-0.0613418750000001
2688,2.14987523809523,0,0
2693,2.14987523809523,0,0
2697,2.14987523809523,0,0
2702,2.14987523809523,0,0
2706,2.14987523809523,0,0
2711,2.14987523809523,0,0
2715,2.14987523809523,0,0
2719,2.14987523809523,0,-0.0490735000000001
2724,2.14987523809523,-0.2453675,0.0613418750000001
2728,1.16840523809523,0,0
2733,1.16840523809523,0,0
2737,1.16840523809523,0,-0.098146
2742,1.16840523809523,-0.49073,0.1226825
2746,-0.794514761904768,0,0
2751,-0.794514761904768,0,0
2755,-0.794514761904768,0,0
2760,-0.794514761904768,0,0
2764,-0.794514761904768,0,0
2769,-0.794514761904768,0,0
2773,-0.794514761904768,0,0
2778,-0.794514761904768,0,0
2782,-0.794514761904768,0,0
2787,-0.794514761904768,0,0
2791,-0.794514761904768,0,0
2796,-0.794514761904768,0,0
2800,-0.794514761904768,0,0
2805,-0.794514761904768,0,0
2809,-0.794514761904768,0,0
2814,-0.794514761904768,0,0
2818,-0.794514761904768,0,0
2823,-0.794514761904768,0,0
2827,-0.794514761904768,0,0
2832,-0.794514761904768,0,0
2836,-0.794514761904768,0,0.0490730000000001
2841,-0.794514761904768,0.245365,-0.0613412500000001
2845,0.186945238095234,0,0
2850,0.186945238095234,0,0
2854,0.186945238095234,0,0
2859,0.186945238095234,0,-0.0613412500000001
2863,0.186945238095234,-0.245365,0.0613412500000001
2867,-0.794514761904768,0,0
2872,-0.794514761904768,0,0
2876,-0.794514761904768,0,-0.0981465
2881,-0.794514761904768,-0.4907325,0.122683125
2885,-2.75744476190477,0,0
2890,-2.75744476190477,0,0
2894,-2.75744476190477,0,-0.78517
2899,-2.75744476190477,-3.92585,1.3740475
2903,-18.4608447619048,1.57034,-0.314068
2908,-10.6091447619048,0,0
2912,-10.6091447619048,0,0
2917,-10.6091447619048,0,0.0981465
2921,-10.6091447619048,0.392586,-0.0785172
2926,-8.64621476190477,0,0
2930,-8.64621476190477,0,0
2935,-8.64621476190477,0,0.0981460000000002
2939,-8.64621476190477,0.392584000000001,-0.0785168000000002
2944,-6.68329476190477,0,0
2948,-6.68329476190477,0,0
2953,-6.68329476190477,0,0
2957,-6.68329476190477,0,0.294439
2962,-6.68329476190477,1.472195,-0.36804875
2966,-0.794514761904768,0,0
2971,-0.794514761904768,0,0
2975,-0.794514761904768,0,0
2980,-0.794514761904768,0,0
2984,-0.794514761904768,0,0
2989,-0.794514761904768,0,0
2993,-0.794514761904768,0,0.0490730000000001
2998,-0.794514761904768,0.245365,-0.0613412500000001
3002,0.186945238095234,0,0
3006,0.186945238095234,0,0
3011,0.186945238095234,0,0
3015,0.186945238095234,0,0.1472195
3020,0.186945238095234,0.7360975,-0.184024375
3024,3.13133523809523,0,0
3029,3.13133523809523,0,0
3033,3.13133523809523,0,-0.1472195
3038,3.13133523809523,-0.7360975,0.184024375
3042,0.186945238095234,0,0
3047,0.186945238095234,0,0
3051,0.186945238095234,0,0
3056,0.186945238095234,0,-0.392585
3060,0.186945238095234,-1.57034,0.314068
3065,-7.66475476190477,0,0
3069,-7.66475476190477,0,0
3074,-7.66475476190477,0,0.2453655
3078,-7.66475476190477,0.981462,-0.1962924
3083,-2.75744476190477,0,0
3087,-2.75744476190477,0,0
3092,-2.75744476190477,0,0.0490735000000001
3096,-2.75744476190477,0.196294,-0.0392588000000001
3101,-1.77597476190477,0,0
3105,-1.77597476190477,0,0
3110,-1.77597476190477,0,0
3114,-1.77597476190477,0,0
3119,-1.77597476190477,0,0
3123,-1.77597476190477,0,0
3128,-1.77597476190477,0,0
3132,-1.77597476190477,0,0.0490729999999999
3137,-1.77597476190477,0.245365,-0.0613412499999999
3141,-0.794514761904768,0,0
3145,-0.794514761904768,0,0
3150,-0.794514761904768,0,0
3154,-0.794514761904768,0,-0.0981465
3159,-0.794514761904768,-0.4907325,0.122683125
3163,-2.75744476190477,0,0
3168,-2.75744476190477,0,0
3172,-2.75744476190477,0,0.1962925
3177,-2.75744476190477,0.9814625,-0.245365625
3181,1.16840523809523,0,0
3186,1.16840523809523,0,0
3190,1.16840523809523,0,-0.147219
3195,1.16840523809523,-0.736095,0.18402375
3199,-1.77597476190477,0,0
3204,-1.77597476190477,0,0
3208,-1.77597476190477,0,0
3213,-1.77597476190477,0,0.147219
3217,-1.77597476190477,0.588876,-0.1177752
3222,1.16840523809523,0,0
3226,1.16840523809523,0,0
3231,1.16840523809523,0,0.245366
3235,1.16840523809523,0.981464,-0.1962928
3240,6.07572523809523,0,0
3244,6.07572523809523,0,0
3249,6.07572523809523,0,-0.5888775
3253,6.07572523809523,-2.35551,0.471102
3258,-5.70182476190477,0,0
3262,-5.70182476190477,0,0
3267,-5.70182476190477,0,0
3271,-5.70182476190477,0,0
3276,-5.70182476190477,0,0
3280,-5.70182476190477,0,0
3285,-5.70182476190477,0,0
3289,-5.70182476190477,0,0.098146
3293,-5.70182476190477,0.392584,-0.0785168
3298,-3.73890476190477,0,0
3302,-3.73890476190477,0,0
3307,-3.73890476190477,0,0
3311,-3.73890476190477,0,0.1472195
3316,-3.73890476190477,0.7360975,-0.184024375
3320,-0.794514761904768,0,0
3325,-0.794514761904768,0,0
3329,-0.794514761904768,0,0
3334,-0.794514761904768,0,0
3338,-0.794514761904768,0,0
3343,-0.794514761904768,0,0
3347,-0.794514761904768,0,-0.0490729999999999
3352,-0.794514761904768,-0.245365,0.0613412499999999
3356,-1.77597476190477,0,0
3361,-1.77597476190477,0,0
3365,-1.77597476190477,0,0
3370,-1.77597476190477,0,0
3374,-1.77597476190477,0,0
3379,-1.77597476190477,0,0
3383,-1.77597476190477,0,0
3388,-1.77597476190477,0,0.0490729999999999
3392,-1.77597476190477,0.196292,-0.0392583999999999
3397,-0.794514761904768,0,0
3401,-0.794514761904768,0,0
3406,-0.794514761904768,0,0
3410,-0.794514761904768,0,0.1962925
3415,-0.794514761904768,0.9814625,-0.245365625
3419,3.13133523809523,0,0
3424,3.13133523809523,0,0
3428,3.13133523809523,0,-0.294439
3432,3.13133523809523,-1.177756,0.2355512
3437,-2.75744476190477,0,0
3441,-2.75744476190477,0,0
3446,-2.75744476190477,0,0.1962925
3450,-2.75744476190477,0.78517,-0.157034
3455,1.16840523809523,0,0
3459,1.16840523809523,0,0
3464,1.16840523809523,0,0
3468,1.16840523809523,0,0
3473,1.16840523809523,0,0
3477,1.16840523809523,0,0
3482,1.16840523809523,0,0
3486,1.16840523809523,0,-0.1962925
3491,1.16840523809523,-0.9814625,0.245365625
3495,-2.75744476190477,0,0
3500,-2.75744476190477,0,0
3504,-2.75744476190477,0,-0.2453655
3509,-2.75744476190477,-1.2268275,0.306706875
3513,-7.66475476190477,0,0
3518,-7.66475476190477,0,0
3522,-7.66475476190477,0,0
3527,-7.66475476190477,0,0.0981465
3531,-7.66475476190477,0.392586,-0.0785172
3536,-5.70182476190477,0,0
3540,-5.70182476190477,0,0
3545,-5.70182476190477,0,0.2944385
3549,-5.70182476190477,1.177754,-0.2355508
3554,0.186945238095234,0,0
3558,0.186945238095234,0,0
3563,0.186945238095234,0,0
3567,0.186945238095234,0,-0.0490730000000001
3572,0.186945238095234,-0.245365,0.0613412500000001
3576,-0.794514761904768,0,0
3580,-0.794514761904768,0,0
3585,-0.794514761904768,0,-0.0490729999999999
3589,-0.794514761904768,-0.196292,0.0392583999999999
3594,-1.77597476190477,0,0
3598,-1.77597476190477,0,0
3603,-1.77597476190477,0,-0.0981465
3607,-1.77597476190477,-0.392586,0.0785172
3612,-3.73890476190477,0,0
3616,-3.73890476190477,0,0
3621,-3.73890476190477,0,0
3625,-3.73890476190477,0,0
3630,-3.73890476190477,0,0
3634,-3.73890476190477,0,0
3639,-3.73890476190477,0,0
3643,-3.73890476190477,0,0
3648,-3.73890476190477,0,0
3652,-3.73890476190477,0,0
3657,-3.73890476190477,0,0
3661,-3.73890476190477,0,0
3666,-3.73890476190477,0,-0.0490729999999999
3670,-3.73890476190477,-0.196292,0.0392583999999999
3675,-4.72036476190477,0,0
3679,-4.72036476190477,0,0
3684,-4.72036476190477,0,0.441658
3688,-4.72036476190477,1.766632,-0.3533264
3693,4.11279523809523,0,0
3697,4.11279523809523,0,0
3702,4.11279523809523,0,0.1962925
3706,4.11279523809523,0.78517,-0.157034
3711,8.03864523809523,0,0
3715,8.03864523809523,0,0
3719,8.03864523809523,0,0
3724,8.03864523809523,0,-0.343512
3728,8.03864523809523,-1.374048,0.2748096
3733,1.16840523809523,0,0
3737,1.16840523809523,0,0
3742,1.16840523809523,0,-0.3435115
3746,1.16840523809523,-1.374046,0.2748092
3751,-5.70182476190477,0,0
3755,-5.70182476190477,0,0
3760,-5.70182476190477,0,-0.78517
3764,-5.70182476190477,-3.14068,1.2170135
3769,-21.4052247619048,2.9443875,-0.736096875
3773,-9.62767476190477,0,0
3778,-9.62767476190477,0,0
3782,-9.62767476190477,0,0.147219
3787,-9.62767476190477,0.736095000000001,-0.18402375
3791,-6.68329476190477,0,0
3796,-6.68329476190477,0,0
3800,-6.68329476190477,0,0.0981465
3805,-6.68329476190477,0.4907325,-0.122683125
3809,-4.72036476190477,0,0
3814,-4.72036476190477,0,0
3818,-4.72036476190477,0,0
3823,-4.72036476190477,0,-0.0490730000000001
3827,-4.72036476190477,-0.196292,0.0392584000000001
3832,-5.70182476190477,0,0
3836,-5.70182476190477,0,0
3841,-5.70182476190477,0,-0.0490734999999999
3845,-5.70182476190477,-0.196294,0.0392587999999999
3850,-6.68329476190477,0,0
3854,-6.68329476190477,0,0
3859,-6.68329476190477,0,0.613414375
3863,-6.68329476190477,2.4536575,-0.613414375
3867,3.13133523809523,0,0
3872,3.13133523809523,0,0
3876,3.13133523809523,0,0
3881,3.13133523809523,0,-0.1962925
3885,3.13133523809523,-0.78517,0.157034
3890,-0.794514761904768,0,0
3894,-0.794514761904768,0,0
3899,-0.794514761904768,0,-0.1472195
3903,-0.794514761904768,-0.588878,0.1177756
3908,-3.73890476190477,0,0
3912,-3.73890476190477,0,0
3917,-3.73890476190477,0,0
3921,-3.73890476190477,0,0.1962925
3926,-3.73890476190477,0.9814625,-0.245365625
3930,0.186945238095234,0,0
3935,0.186945238095234,0,0
3939,0.186945238095234,0,-0.1472195
3944,0.186945238095234,-0.736097500000001,0.184024375
3948,-2.75744476190477,0,0
3953,-2.75744476190477,0,0
3957,-2.75744476190477,0,0.0981465
3962,-2.75744476190477,0.4907325,-0.122683125
3966,-0.794514761904768,0,0
3971,-0.794514761904768,0,0
3975,-0.794514761904768,0,0
3980,-0.794514761904768,0,0.098146
3984,-0.794514761904768,0.392584,-0.0785168
3989,1.16840523809523,0,0
3993,1.16840523809523,0,0
3998,1.16840523809523,0,-0.0613412499999999
4002,1.16840523809523,-0.245365,0.0613412499999999
4006,0.186945238095234,0,0
4011,0.186945238095234,0,0
4015,0.186945238095234,0,0
4020,0.186945238095234,0,0.2453655
4024,0.186945238095234,0.981462,-0.1962924
4029,5.09425523809523,0,0
4033,5.09425523809523,0,0
4038,5.09425523809523,0,-0.2944385
4042,5.09425523809523,-1.177754,0.2355508
4047,-0.794514761904768,0,0
4051,-0.794514761904768,0,0
4056,-0.794514761904768,0,0
4060,-0.794514761904768,0,0
4065,-0.794514761904768,0,0
4069,-0.794514761904768,0,0
4074,-0.794514761904768,0,0
4078,-0.794514761904768,0,0.0490730000000001
4083,-0.794514761904768,0.245365,-0.0613412500000001
4087,0.186945238095234,0,0
4092,0.186945238095234,0,0
4096,0.186945238095234,0,-0.1962925
4101,0.186945238095234,-0.9814625,0.245365625
4105,-3.73890476190477,0,0
4110,-3.73890476190477,0,0
4114,-3.73890476190477,0,0.0981465
4119,-3.73890476190477,0.4907325,-0.122683125
4123,-1.77597476190477,0,0
4128,-1.77597476190477,0,0
4132,-1.77597476190477,0,0
4137,-1.77597476190477,0,-0.122683125
4141,-1.77597476190477,-0.4907325,0.122683125
4145,-3.73890476190477,0,0
4150,-3.73890476190477,0,0
4154,-3.73890476190477,0,0
4159,-3.73890476190477,0,0
4163,-3.73890476190477,0,0
4168,-3.73890476190477,0,0
4172,-3.73890476190477,0,0
4177,-3.73890476190477,0,0.5888775
4181,-3.73890476190477,2.35551,-0.471102
4186,8.03864523809523,0,0
4190,8.03864523809523,0,0
4195,8.03864523809523,0,-0.0981459999999999
4199,8.03864523809523,-0.392584,0.0785167999999999
4204,6.07572523809523,0,0
4208,6.07572523809523,0,0
4213,6.07572523809523,0,-0.392585
4217,6.07572523809523,-1.57034,0.314068
4222,-1.77597476190477,0,0
4226,-1.77597476190477,0,0
4231,-1.77597476190477,0,0
4235,-1.77597476190477,0,-0.1472195
4240,-1.77597476190477,-0.7360975,0.184024375
4244,-4.72036476190477,0,0
4249,-4.72036476190477,0,0
4253,-4.72036476190477,0,0.1472195
4258,-4.72036476190477,0.7360975,-0.184024375
4262,-1.77597476190477,0,0
4267,-1.77597476190477,0,0
4271,-1.77597476190477,0,0
4276,-1.77597476190477,0,0.1962925
4280,-1.77597476190477,0.78517,-0.157034
4285,2.14987523809523,0,0
4289,2.14987523809523,0,0
4293,2.14987523809523,0,0
4298,2.14987523809523,0,0
4302,2.14987523809523,0,0
4307,2.14987523809523,0,0
4311,2.14987523809523,0,-0.1472195
4316,2.14987523809523,-0.736097500000001,0.184024375
4320,-0.794514761904768,0,0
4325,-0.794514761904768,0,0
4329,-0.794514761904768,0,0
4334,-0.794514761904768,0,0.1472195
4338,-0.794514761904768,0.588878,-0.1177756
4343,2.14987523809523,0,0
4347,2.14987523809523,0,0
4352,2.14987523809523,0,-0.1962925
4356,2.14987523809523,-0.78517,0.157034
4361,-1.77597476190477,0,0
4365,-1.77597476190477,0,0
4370,-1.77597476190477,0,0.098146
4374,-1.77597476190477,0.392584,-0.0785168
4379,0.186945238095234,0,0
4383,0.186945238095234,0,0
4388,0.186945238095234,0,0
4392,0.186945238095234,0,-0.098146
4397,0.186945238095234,-0.49073,0.1226825
4401,-1.77597476190477,0,0
4406,-1.77597476190477,0,0
4410,-1.77597476190477,0,-0.0490735000000001
4415,-1.77597476190477,-0.2453675,0.0613418750000001
4419,-2.75744476190477,0,0
4424,-2.75744476190477,0,0
4428,-2.75744476190477,0,0
4432,-2.75744476190477,0,0.1962925
4437,-2.75744476190477,0.9814625,-0.245365625
4441,1.16840523809523,0,0
4446,1.16840523809523,0,0
4450,1.16840523809523,0,0
4455,1.16840523809523,0,0
4459,1.16840523809523,0,0
4464,1.16840523809523,0,0
4468,1.16840523809523,0,0
4473,1.16840523809523,0,0
4477,1.16840523809523,0,0
4482,1.16840523809523,0,0
4486,1.16840523809523,0,0
4491,1.16840523809523,0,-0.098146
4495,1.16840523809523,-0.392584,0.0785168
4500,-0.794514761904768,0,0
4504,-0.794514761904768,0,0
4509,-0.794514761904768,0,0
4513,-0.794514761904768,0,0
4518,-0.794514761904768,0,0
4522,-0.794514761904768,0,0
4527,-0.794514761904768,0,0
4531,-0.794514761904768,0,0.1962925
4536,-0.794514761904768,0.9814625,-0.245365625
4540,3.13133523809523,0,0
4545,3.13133523809523,0,0
4549,3.13133523809523,0,-0.1472195
4554,3.13133523809523,-0.7360975,0.184024375
4558,0.186945238095234,0,0
4563,0.186945238095234,0,0
4567,0.186945238095234,0,0
4572,0.186945238095234,0,0
4576,0.186945238095234,0,0
4580,0.186945238095234,0,0
4585,0.186945238095234,0,0
4589,0.186945238095234,0,-0.1472195
4594,0.186945238095234,-0.736097500000001,0.184024375
4598,-2.75744476190477,0,0
4603,-2.75744476190477,0,0
4607,-2.75744476190477,0,-0.0490729999999999
4612,-2.75744476190477,-0.245365,0.0613412499999999
4616,-3.73890476190477,0,0
4621,-3.73890476190477,0,0
4625,-3.73890476190477,0,0
4630,-3.73890476190477,0,0.441658
4634,-3.73890476190477,1.766632,-0.3533264
4639,5.09425523809523,0,0
4643,5.09425523809523,0,0
4648,5.09425523809523,0,-0.0490729999999999
4652,5.09425523809523,-0.196292,0.0392583999999999
4657,4.11279523809523,0,0
4661,4.11279523809523,0,0
4666,4.11279523809523,0,-0.2453655
4670,4.11279523809523,-0.981462000000001,0.1962924
4675,-0.794514761904768,0,0
4679,-0.794514761904768,0,0
4684,-0.794514761904768,0,0
4688,-0.794514761904768,0,0.098146
4693,-0.794514761904768,0.49073,-0.1226825
4697,1.16840523809523,0,0
4702,1.16840523809523,0,0
4706,1.16840523809523,0,-0.1962925
4711,1.16840523809523,-0.9814625,0.245365625
4715,-2.75744476190477,0,0
4719,-2.75744476190477,0,0
4724,-2.75744476190477,0,-0.0981459999999998
4728,-2.75744476190477,-0.392583999999999,0.0785167999999999
4733,-4.72036476190477,0,0
4737,-4.72036476190477,0,0
4742,-4.72036476190477,0,0
4746,-4.72036476190477,0,-0.0981465
4751,-4.72036476190477,-0.4907325,0.122683125
4755,-6.68329476190477,0,0
4760,-6.68329476190477,0,0
4764,-6.68329476190477,0,0.0981465
4769,-6.68329476190477,0.4907325,-0.122683125
4773,-4.72036476190477,0,0
4778,-4.72036476190477,0,0
4782,-4.72036476190477,0,0
4787,-4.72036476190477,0,0.0981459999999998
4791,-4.72036476190477,0.392583999999999,-0.0785167999999999
4796,-2.75744476190477,0,0
4800,-2.75744476190477,0,0
4805,-2.75744476190477,0,-0.0490729999999999
4809,-2.75744476190477,-0.196292,0.0392583999999999
4814,-3.73890476190477,0,0
4818,-3.73890476190477,0,0
4823,-3.73890476190477,0,0.0490729999999999
4827,-3.73890476190477,0.196292,-0.0392583999999999
4832,-2.75744476190477,0,0
4836,-2.75744476190477,0,0
4841,-2.75744476190477,0,0
4845,-2.75744476190477,0,0
4850,-2.75744476190477,0,0
4854,-2.75744476190477,0,0
4859,-2.75744476190477,0,0
4863,-2.75744476190477,0,0
4867,-2.75744476190477,0,0
4872,-2.75744476190477,0,0
4876,-2.75744476190477,0,0
4881,-2.75744476190477,0,0
4885,-2.75744476190477,0,0.343512
4890,-2.75744476190477,1.71756,-0.42939
4894,4.11279523809523,0,0
4899,4.11279523809523,0,0
4903,4.11279523809523,0,0
4908,4.11279523809523,0,0
4912,4.11279523809523,0,0
4917,4.11279523809523,0,0
4921,4.11279523809523,0,0.0981465
4926,4.11279523809523,0.4907325,-0.122683125
4930,6.07572523809523,0,0
4935,6.07572523809523,0,0
4939,6.07572523809523,0,0
4944,6.07572523809523,0,-0.1962925
4948,6.07572523809523,-0.78517,0.157034
4953,2.14987523809523,0,0
4957,2.14987523809523,0,0
4962,2.14987523809523,0,0.0490729999999999
4966,2.14987523809523,0.196292,-0.0392583999999999
4971,3.13133523809523,0,0
4975,3.13133523809523,0,0
4980,3.13133523809523,0,0
4984,3.13133523809523,0,0
4989,3.13133523809523,0,0
4993,3.13133523809523,0,0
4998,3.13133523809523,0,0
5002,3.13133523809523,0,0.0490730000000001
5006,3.13133523809523,0.196292,-0.0392584000000001
5011,4.11279523809523,0,0
5015,4.11279523809523,0,0
5020,4.11279523809523,0,-0.0490730000000001
5024,4.11279523809523,-0.196292,0.0392584000000001
5029,3.13133523809523,0,0
5033,3.13133523809523,0,0
5038,3.13133523809523,0,0
5042,3.13133523809523,0,-0.0981465
5047,3.13133523809523,-0.4907325,0.122683125
5051,1.16840523809523,0,0
5056,1.16840523809523,0,0
5060,1.16840523809523,0,-0.098146
5065,1.16840523809523,-0.49073,0.1226825
5069,-0.794514761904768,0,0
5074,-0.794514761904768,0,0
5078,-0.794514761904768,0,-0.0490729999999999
5083,-0.794514761904768,-0.245365,0.0613412499999999
5087,-1.77597476190477,0,0
5092,-1.77597476190477,0,0
5096,-1.77597476190477,0,0
5101,-1.77597476190477,0,0.098146
5105,-1.77597476190477,0.392584,-0.0785168
5110,0.186945238095234,0,0
5114,0.186945238095234,0,0
5119,0.186945238095234,0,-0.1472195
5123,0.186945238095234,-0.588878,0.1177756
5128,-2.75744476190477,0,0
5132,-2.75744476190477,0,0
5137,-2.75744476190477,0,0
5141,-2.75744476190477,0,-0.2453655
5146,-2.75744476190477,-1.2268275,0.306706875
5150,-7.66475476190477,0,0
5154,-7.66475476190477,0,0
5159,-7.66475476190477,0,0.0490730000000001
5163,-7.66475476190477,0.196292,-0.0392584000000001
5168,-6.68329476190477,0,0
5172,-6.68329476190477,0,0
5177,-6.68329476190477,0,0.0981465
5181,-6.68329476190477,0.392586,-0.0785172
5186,-4.72036476190477,0,0
5190,-4.72036476190477,0,0
5195,-4.72036476190477,0,0
5199,-4.72036476190477,0,0.0981459999999998
5204,-4.72036476190477,0.490729999999999,-0.1226825
5208,-2.75744476190477,0,0
5213,-2.75744476190477,0,0
5217,-2.75744476190477,0,-0.0490729999999999
5222,-2.75744476190477,-0.245365,0.0613412499999999
5226,-3.73890476190477,0,0
5231,-3.73890476190477,0,0
5235,-3.73890476190477,0,0.1472195
5240,-3.73890476190477,0.7360975,-0.184024375
5244,-0.794514761904768,0,0
5249,-0.794514761904768,0,0
5253,-0.794514761904768,0,0
5258,-0.794514761904768,0,-0.0490729999999999
5262,-0.794514761904768,-0.196292,0.0392583999999999
5267,-1.77597476190477,0,0
5271,-1.77597476190477,0,0
5276,-1.77597476190477,0,-0.0490735000000001
5280,-1.77597476190477,-0.196294,0.0392588000000001
5285,-2.75744476190477,0,0
5289,-2.75744476190477,0,0
5293,-2.75744476190477,0,0
5298,-2.75744476190477,0,-0.0490729999999999
5302,-2.75744476190477,-0.196292,0.0392583999999999
5307,-3.73890476190477,0,0
5311,-3.73890476190477,0,0
5316,-3.73890476190477,0,0.1472195
5320,-3.73890476190477,0.588878,-0.1177756
5325,-0.794514761904768,0,0
5329,-0.794514761904768,0,0
5334,-0.794514761904768,0,0.0490730000000001
5338,-0.794514761904768,0.196292,-0.0392584000000001
5343,0.186945238095234,0,0
5347,0.186945238095234,0,0
5352,0.186945238095234,0,0
5356,0.186945238095234,0,0.1962925
5361,0.186945238095234,0.9814625,-0.245365625
5365,4.11279523809523,0,0
5370,4.11279523809523,0,0
5374,4.11279523809523,0,-0.098146
5379,4.11279523809523,-0.49073,0.1226825
5383,2.14987523809523,0,0
5388,2.14987523809523,0,0
5392,2.14987523809523,0,0
5397,2.14987523809523,0,0.0490729999999999
5401,2.14987523809523,0.196292,-0.0392583999999999
5406,3.13133523809523,0,0
5410,3.13133523809523,0,0
5415,3.13133523809523,0,-0.1962925
5419,3.13133523809523,-0.78517,0.157034
5424,-0.794514761904768,0,0
5428,-0.794514761904768,0,0
5433,-0.794514761904768,0,0
5437,-0.794514761904768,0,0
5441,-0.794514761904768,0,0
5446,-0.794514761904768,0,0
5450,-0.794514761904768,0,0
5455,-0.794514761904768,0,-0.0981465
5459,-0.794514761904768,-0.392586,0.0785172
5464,-2.75744476190477,0,0
5468,-2.75744476190477,0,0
5473,-2.75744476190477,0,-0.0490729999999999
5477,-2.75744476190477,-0.196292,0.0392583999999999
5482,-3.73890476190477,0,0
5486,-3.73890476190477,0,0
5491,-3.73890476190477,0,0.1472195
5495,-3.73890476190477,0.588878,-0.1177756
5500,-0.794514761904768,0,0
5504,-0.794514761904768,0,0
5509,-0.794514761904768,0,0
5513,-0.794514761904768,0,-0.0490729999999999
5518,-0.794514761904768,-0.245365,0.0613412499999999
5522,-1.77597476190477,0,0
5527,-1.77597476190477,0,0
5531,-1.77597476190477,0,0
5536,-1.77597476190477,0,0
5540,-1.77597476190477,0,0
5545,-1.77597476190477,0,0
5549,-1.77597476190477,0,0
5554,-1.77597476190477,0,0
5558,-1.77597476190477,0,0
5563,-1.77597476190477,0,0
5567,-1.77597476190477,0,0
5572,-1.77597476190477,0,-0.122683125
5576,-1.77597476190477,-0.4907325,0.122683125
5580,-3.73890476190477,0,0
5585,-3.73890476190477,0,0
5589,-3.73890476190477,0,0.0981465
5594,-3.73890476190477,0.4907325,-0.122683125
5598,-1.77597476190477,0,0
5603,-1.77597476190477,0,0
5607,-1.77597476190477,0,0
5612,-1.77597476190477,0,-0.0490735000000001
5616,-1.77597476190477,-0.196294,0.0392588000000001
5621,-2.75744476190477,0,0
5625,-2.75744476190477,0,0
5630,-2.75744476190477,0,0.0490735000000001
5634,-2.75744476190477,0.196294,-0.0392588000000001
5639,-1.77597476190477,0,0
5643,-1.77597476190477,0,0
5648,-1.77597476190477,0,0
5652,-1.77597476190477,0,0.2453655
5657,-1.77597476190477,1.2268275,-0.306706875
5661,3.13133523809523,0,0
5666,3.13133523809523,0,0
5670,3.13133523809523,0,-0.0490729999999999
5675,3.13133523809523,-0.245365,0.0613412499999999
5679,2.14987523809523,0,0
5684,2.14987523809523,0,0
5688,2.14987523809523,0,-0.245366
5693,2.14987523809523,-1.22683,0.3067075
5697,-2.75744476190477,0,0
5702,-2.75744476190477,0,0
5706,-2.75744476190477,0,0
5711,-2.75744476190477,0,0.0981465
5715,-2.75744476190477,0.392586,-0.0785172
5720,-0.794514761904768,0,0
5724,-0.794514761904768,0,0
5728,-0.794514761904768,0,-0.0490729999999999
5733,-0.794514761904768,-0.245365,0.0613412499999999
5737,-1.77597476190477,0,0
5742,-1.77597476190477,0,0
5746,-1.77597476190477,0,0
5751,-1.77597476190477,0,0.098146
5755,-1.77597476190477,0.392584,-0.0785168
5760,0.186945238095234,0,0
5764,0.186945238095234,0,0
5769,0.186945238095234,0,-0.1472195
5773,0.186945238095234,-0.588878,0.1177756
5778,-2.75744476190477,0,0
5782,-2.75744476190477,0,0
5787,-2.75744476190477,0,0.0490735000000001
5791,-2.75744476190477,0.196294,-0.0392588000000001
5796,-1.77597476190477,0,0
5800,-1.77597476190477,0,0
5805,-1.77597476190477,0,0
5809,-1.77597476190477,0,-0.0981465
5814,-1.77597476190477,-0.4907325,0.122683125
5818,-3.73890476190477,0,0
5823,-3.73890476190477,0,0
5827,-3.73890476190477,0,0
5832,-3.73890476190477,0,0
5836,-3.73890476190477,0,0
5841,-3.73890476190477,0,0
5845,-3.73890476190477,0,0.0490729999999999
5850,-3.73890476190477,0.245365,-0.0613412499999999
5854,-2.75744476190477,0,0
5859,-2.75744476190477,0,0
5863,-2.75744476190477,0,0
5867,-2.75744476190477,0,-0.0490729999999999
5872,-2.75744476190477,-0.245365,0.0613412499999999
5876,-3.73890476190477,0,0
5881,-3.73890476190477,0,0
5885,-3.73890476190477,0,0.0981465
5890,-3.73890476190477,0.4907325,-0.122683125
5894,-1.77597476190477,0,0
5899,-1.77597476190477,0,0
5903,-1.77597476190477,0,0
5908,-1.77597476190477,0,0.2453655
5912,-1.77597476190477,0.981462,-0.1962924
5917,3.13133523809523,0,0
5921,3.13133523809523,0,0
5926,3.13133523809523,0,-0.1472195
5930,3.13133523809523,-0.588878,0.1177756
5935,0.186945238095234,0,0
5939,0.186945238095234,0,0
5944,0.186945238095234,0,-0.098146
5948,0.186945238095234,-0.392584,0.0785168
5953,-1.77597476190477,0,0
5957,-1.77597476190477,0,0
5962,-1.77597476190477,0,0
5966,-1.77597476190477,0,0.0490729999999999
5971,-1.77597476190477,0.245365,-0.0613412499999999
5975,-0.794514761904768,0,0
5980,-0.794514761904768,0,0
5984,-0.794514761904768,0,-0.0490729999999999
5989,-0.794514761904768,-0.245365,0.0613412499999999
5993,-1.77597476190477,0,0
5998,-1.77597476190477,0,0
6002,-1.77597476190477,0,0
6007,-1.77597476190477,0,-0.184024375
6011,-1.77597476190477,-0.7360975,0.184024375
6015,-4.72036476190477,0,0
6020,-4.72036476190477,0,0
6024,-4.72036476190477,0,0.0981459999999998
6029,-4.72036476190477,0.490729999999999,-0.1226825
6033,-2.75744476190477,0,0
6038,-2.75744476190477,0,0
6042,-2.75744476190477,0,0.0981465
6047,-2.75744476190477,0.4907325,-0.122683125
6051,-0.794514761904768,0,0
6056,-0.794514761904768,0,0
6060,-0.794514761904768,0,0
6065,-0.794514761904768,0,0
6069,-0.794514761904768,0,0
