TimeT,AccT,VelT,PosT
3112,48.4188128571429,0,0
3117,48.4188128571429,0,0
3121,48.4188128571429,0,2.35551
3126,48.4188128571429,11.77755,-2.9443875
3130,95.5290128571429,0,0
3134,95.5290128571429,0,0
3139,95.5290128571429,0,2.061071
3143,95.5290128571429,8.244284,-1.6488568
3148,136.750432857143,0,0
3152,136.750432857143,0,0
3157,136.750432857143,0,0
3161,136.750432857143,0,1.57034
3166,136.750432857143,7.8517,-1.962925
3170,168.157232857143,0,0
3175,168.157232857143,0,0
3179,168.157232857143,0,1.2268285
3184,168.157232857143,6.1341425,-1.533535625
3188,192.693802857143,0,0
3193,192.693802857143,0,0
3197,192.693802857143,0,0
3202,192.693802857143,0,-0.2453665
3206,192.693802857143,-0.981466,0.1962932
3211,187.786472857143,0,0
3215,187.786472857143,0,0
3220,187.786472857143,0,-0.637950000000001
3224,187.786472857143,-2.5518,0.510360000000001
3229,175.027472857143,0,0
3233,175.027472857143,0,0
3238,175.027472857143,0,0
3242,175.027472857143,0,-0.637951
3247,175.027472857143,-3.189755,0.79743875
3251,162.268452857143,0,0
3256,162.268452857143,0,0
3260,162.268452857143,0,-1.668486
3265,162.268452857143,-8.34243,2.0856075
3269,128.898732857143,0,0
3274,128.898732857143,0,0
3278,128.898732857143,0,0
3282,128.898732857143,0,-3.1406795
3287,128.898732857143,-15.7033975,3.925849375
3291,66.0851428571429,0,0
3296,66.0851428571429,0,0
3300,66.0851428571429,0,-2.0610715
3305,66.0851428571429,-10.3053575,2.576339375
3309,24.8637128571429,0,0
3314,24.8637128571429,0,0
3318,24.8637128571429,0,0
3323,24.8637128571429,0,-0.147219
3327,24.8637128571429,-0.588876000000001,0.1177752
3332,21.9193328571429,0,0
3336,21.9193328571429,0,0
3341,21.9193328571429,0,-2.4536565
3345,21.9193328571429,-9.814626,1.9629252
3350,-27.1537971428571,0,0
3354,-27.1537971428571,0,0
3359,-27.1537971428571,0,0
3363,-27.1537971428571,0,-1.177755
3368,-27.1537971428571,-5.888775,1.47219375
3372,-50.7088971428571,0,0
3377,-50.7088971428571,0,0
3381,-50.7088971428571,0,-2.600875
3386,-50.7088971428571,-13.004375,3.25109375
3390,-102.726397142857,0,0
3395,-102.726397142857,0,0
3399,-102.726397142857,0,0
3404,-102.726397142857,0,-1.9629255
3408,-102.726397142857,-7.851702,1.5703404
3413,-141.984907142857,0,0
3417,-141.984907142857,0,0
3421,-141.984907142857,0,-0.294438000000001
3426,-141.984907142857,-1.47219,0.368047500000001
3430,-147.873667142857,0,0
3435,-147.873667142857,0,0
3439,-147.873667142857,0,0
3444,-147.873667142857,0,1.2268275
3448,-147.873667142857,4.90731,-0.981462000000001
3453,-123.337117142857,0,0
3457,-123.337117142857,0,0
3462,-123.337117142857,0,0.9323895
3466,-123.337117142857,3.729558,-0.7459116
3471,-104.689327142857,0,0
3475,-104.689327142857,0,0
3480,-104.689327142857,0,0
3484,-104.689327142857,0,0.1962925
3489,-104.689327142857,0.981462499999999,-0.245365625
3493,-100.763477142857,0,0
3498,-100.763477142857,0,0
3502,-100.763477142857,0,0.5398045
3507,-100.763477142857,2.6990225,-0.674755625
3511,-89.9673871428571,0,0
3516,-89.9673871428571,0,0
3520,-89.9673871428571,0,0
3525,-89.9673871428571,0,-0.441658500000001
3529,-89.9673871428571,-1.766634,0.3533268
3534,-98.8005571428571,0,0
3538,-98.8005571428571,0,0
3543,-98.8005571428571,0,2.0610715
3547,-98.8005571428571,8.244286,-1.6488572
3552,-57.5791271428571,0,0
3556,-57.5791271428571,0,0
3561,-57.5791271428571,0,0
3565,-57.5791271428571,0,1.668486
3569,-57.5791271428571,6.673944,-1.3347888
3574,-24.2094071428571,0,0
3578,-24.2094071428571,0,0
3583,-24.2094071428571,0,1.57034
3587,-24.2094071428571,6.28136,-1.256272
3592,7.19739285714286,0,0
3596,7.19739285714286,0,0
3601,7.19739285714286,0,0
3605,7.19739285714286,0,0.5888775
3610,7.19739285714286,2.9443875,-0.736096875
3614,18.9749428571429,0,0
3619,18.9749428571429,0,0
3623,18.9749428571429,0,1.226828
3628,18.9749428571429,6.13414,-1.533535
3632,43.5115028571429,0,0
3637,43.5115028571429,0,0
3641,43.5115028571429,0,0
3646,43.5115028571429,0,1.0305355
3650,43.5115028571429,4.122142,-0.8244284
3655,64.1222128571429,0,0
3659,64.1222128571429,0,0
3664,64.1222128571429,0,0.490731
3668,64.1222128571429,1.962924,-0.3925848
3673,73.9368328571429,0,0
3677,73.9368328571429,0,0
3682,73.9368328571429,0,0
3686,73.9368328571429,0,-0.6870235
3691,73.9368328571429,-3.4351175,0.858779375
3695,60.1963628571429,0,0
3700,60.1963628571429,0,0
3704,60.1963628571429,0,-0.588877499999999
3708,60.1963628571429,-2.35551,0.471102
3713,48.4188128571429,0,0
3717,48.4188128571429,0,0
3722,48.4188128571429,0,0
3726,48.4188128571429,0,-0.392585
3731,48.4188128571429,-1.962925,0.490731250000001
3735,40.5671128571429,0,0
3740,40.5671128571429,0,0
3744,40.5671128571429,0,-1.0305355
3749,40.5671128571429,-5.1526775,1.288169375
3753,19.9564028571429,0,0
3758,19.9564028571429,0,0
3762,19.9564028571429,0,0
3767,19.9564028571429,0,-0.2944385
3771,19.9564028571429,-1.177754,0.2355508
3776,14.0676328571429,0,0
3780,14.0676328571429,0,0
3785,14.0676328571429,0,-0.1962925
3789,14.0676328571429,-0.785169999999999,0.157034
3794,10.1417828571429,0,0
3798,10.1417828571429,0,0
3803,10.1417828571429,0,0
3807,10.1417828571429,0,-0.5888775
3812,10.1417828571429,-2.9443875,0.736096875
3816,-1.63576714285714,0,0
3821,-1.63576714285714,0,0
3825,-1.63576714285714,0,-0.392585
3830,-1.63576714285714,-1.962925,0.49073125
3834,-9.48746714285714,0,0
3839,-9.48746714285714,0,0
3843,-9.48746714285714,0,0
3848,-9.48746714285714,0,-1.165486875
3852,-9.48746714285714,-4.6619475,1.165486875
3856,-28.1352571428571,0,0
3861,-28.1352571428571,0,0
3865,-28.1352571428571,0,-0.5888775
3870,-28.1352571428571,-2.9443875,0.736096875
3874,-39.9128071428571,0,0
3879,-39.9128071428571,0,0
3883,-39.9128071428571,0,0
3888,-39.9128071428571,0,-0.0490730000000003
3892,-39.9128071428571,-0.196292000000001,0.0392584000000002
3897,-40.8942671428571,0,0
3901,-40.8942671428571,0,0
3906,-40.8942671428571,0,0.343512
3910,-40.8942671428571,1.374048,-0.2748096
3915,-34.0240271428571,0,0
3919,-34.0240271428571,0,0
3924,-34.0240271428571,0,0
3928,-34.0240271428571,0,0.392585
3933,-34.0240271428571,1.962925,-0.49073125
3937,-26.1723271428571,0,0
3942,-26.1723271428571,0,0
3946,-26.1723271428571,0,-0.1472195
3951,-26.1723271428571,-0.7360975,0.184024375
3955,-29.1167171428571,0,0
3960,-29.1167171428571,0,0
3964,-29.1167171428571,0,0
3969,-29.1167171428571,0,0.490731
3973,-29.1167171428571,1.962924,-0.3925848
3978,-19.3020971428571,0,0
3982,-19.3020971428571,0,0
3987,-19.3020971428571,0,0.9814625
3991,-19.3020971428571,3.92585,-1.3740475
3995,-3.59869714285714,-1.57034,0.314068
4000,-11.4503971428571,0,0
4004,-11.4503971428571,0,0
4009,-11.4503971428571,0,0.392585
4013,-11.4503971428571,1.57034,-0.314068
4018,-3.59869714285714,0,0
4022,-3.59869714285714,0,0
4027,-3.59869714285714,0,0.78517
4031,-3.59869714285714,3.14068,-1.2660865
4036,12.1047028571429,-3.1897525,0.797438125
4040,-0.654307142857141,0,0
4045,-0.654307142857141,0,0
4049,-0.654307142857141,0,0.2944385
4054,-0.654307142857141,1.4721925,-0.368048125
4058,5.23446285714286,0,0
4063,5.23446285714286,0,0
4067,5.23446285714286,0,0
4072,5.23446285714286,0,0.392585
4076,5.23446285714286,1.57034,-0.314068
4081,13.0861628571429,0,0
4085,13.0861628571429,0,0
4090,13.0861628571429,0,0.0490734999999999
4094,13.0861628571429,0.196294,-0.0392587999999999
4099,14.0676328571429,0,0
4103,14.0676328571429,0,0
4108,14.0676328571429,0,0
4112,14.0676328571429,0,-0.0981465
4117,14.0676328571429,-0.4907325,0.122683125
4121,12.1047028571429,0,0
4126,12.1047028571429,0,0
4130,12.1047028571429,0,-0.2944385
4134,12.1047028571429,-1.177754,0.2355508
4139,6.21593285714286,0,0
4143,6.21593285714286,0,0
4148,6.21593285714286,0,0
4152,6.21593285714286,0,-0.343512
4157,6.21593285714286,-1.71756,0.42939
4161,-0.654307142857141,0,0
4166,-0.654307142857141,0,0
4170,-0.654307142857141,0,0.1472195
4175,-0.654307142857141,0.7360975,-0.184024375
4179,2.29008285714286,0,0
4184,2.29008285714286,0,0
4188,2.29008285714286,0,0
4193,2.29008285714286,0,-0.343512
4197,2.29008285714286,-1.374048,0.2748096
4202,-4.58015714285714,0,0
4206,-4.58015714285714,0,0
4211,-4.58015714285714,0,-0.0981465
4215,-4.58015714285714,-0.392586,0.0785172
4220,-6.54308714285714,0,0
4224,-6.54308714285714,0,0
4229,-6.54308714285714,0,0
4233,-6.54308714285714,0,-0.147219
4238,-6.54308714285714,-0.736095,0.18402375
4242,-9.48746714285714,0,0
4247,-9.48746714285714,0,0
4251,-9.48746714285714,0,0.2944385
4256,-9.48746714285714,1.4721925,-0.368048125
4260,-3.59869714285714,0,0
4265,-3.59869714285714,0,0
4269,-3.59869714285714,0,0
4274,-3.59869714285714,0,-0.184024375
4278,-3.59869714285714,-0.7360975,0.184024375
4282,-6.54308714285714,0,0
4287,-6.54308714285714,0,0
4291,-6.54308714285714,0,0.245366
4296,-6.54308714285714,1.22683,-0.3067075
4300,-1.63576714285714,0,0
4305,-1.63576714285714,0,0
4309,-1.63576714285714,0,0
4314,-1.63576714285714,0,0.2453655
4318,-1.63576714285714,0.981462,-0.1962924
4323,3.27154285714286,0,0
4327,3.27154285714286,0,0
4332,3.27154285714286,0,-0.294439
4336,3.27154285714286,-1.177756,0.2355512
4341,-2.61723714285714,0,0
4345,-2.61723714285714,0,0
4350,-2.61723714285714,0,0
4354,-2.61723714285714,0,0.1472195
4359,-2.61723714285714,0.7360975,-0.184024375
4363,0.32715285714286,0,0
4368,0.32715285714286,0,0
4372,0.32715285714286,0,-0.049073
4377,0.32715285714286,-0.245365,0.06134125
4381,-0.654307142857141,0,0
4386,-0.654307142857141,0,0
4390,-0.654307142857141,0,0
4395,-0.654307142857141,0,-0.1472195
4399,-0.654307142857141,-0.588878,0.1177756
4404,-3.59869714285714,0,0
4408,-3.59869714285714,0,0
4413,-3.59869714285714,0,0.306706875
4417,-3.59869714285714,1.2268275,-0.306706875
4421,1.30861285714286,0,0
4426,1.30861285714286,0,0
4430,1.30861285714286,0,0
4435,1.30861285714286,0,-0.0981459999999999
4439,1.30861285714286,-0.392584,0.0785167999999999
4444,-0.654307142857141,0,0
4448,-0.654307142857141,0,0
4453,-0.654307142857141,0,-0.049073
4457,-0.654307142857141,-0.196292,0.0392584
4462,-1.63576714285714,0,0
4466,-1.63576714285714,0,0
4471,-1.63576714285714,0,0
4475,-1.63576714285714,0,0.098146
4480,-1.63576714285714,0.49073,-0.1226825
4484,0.32715285714286,0,0
4489,0.32715285714286,0,0
4493,0.32715285714286,0,-0.1472195
4498,0.32715285714286,-0.7360975,0.184024375
4502,-2.61723714285714,0,0
4507,-2.61723714285714,0,0
4511,-2.61723714285714,0,0
4516,-2.61723714285714,0,-0.098146
4520,-2.61723714285714,-0.392584,0.0785168
4525,-4.58015714285714,0,0
4529,-4.58015714285714,0,0
4534,-4.58015714285714,0,0.1472195
4538,-4.58015714285714,0.588878,-0.1177756
4543,-1.63576714285714,0,0
4547,-1.63576714285714,0,0
4552,-1.63576714285714,0,0
4556,-1.63576714285714,0,0.2453655
4560,-1.63576714285714,0.981462,-0.1962924
4565,3.27154285714286,0,0
4569,3.27154285714286,0,0
4574,3.27154285714286,0,-0.0981465
4578,3.27154285714286,-0.392586,0.0785172
4583,1.30861285714286,0,0
4587,1.30861285714286,0,0
4592,1.30861285714286,0,0
4596,1.30861285714286,0,0.0981465
4601,1.30861285714286,0.4907325,-0.122683125
4605,3.27154285714286,0,0
4610,3.27154285714286,0,0
4614,3.27154285714286,0,-0.0490729999999999
4619,3.27154285714286,-0.245365,0.0613412499999999
4623,2.29008285714286,0,0
4628,2.29008285714286,0,0
4632,2.29008285714286,0,0
4637,2.29008285714286,0,0.147219
4641,2.29008285714286,0.588876,-0.1177752
4646,5.23446285714286,0,0
4650,5.23446285714286,0,0
4655,5.23446285714286,0,-0.098146
4659,5.23446285714286,-0.392584,0.0785168
4664,3.27154285714286,0,0
4668,3.27154285714286,0,0
4673,3.27154285714286,0,0
4677,3.27154285714286,0,-0.1472195
4682,3.27154285714286,-0.7360975,0.184024375
4686,0.32715285714286,0,0
4691,0.32715285714286,0,0
4695,0.32715285714286,0,-0.1472195
4700,0.32715285714286,-0.7360975,0.184024375
4704,-2.61723714285714,0,0
4708,-2.61723714285714,0,0
4713,-2.61723714285714,0,0
4717,-2.61723714285714,0,-0.1962925
4722,-2.61723714285714,-0.9814625,0.245365625
4726,-6.54308714285714,0,0
4731,-6.54308714285714,0,0
4735,-6.54308714285714,0,0.0981465
4740,-6.54308714285714,0.4907325,-0.122683125
4744,-4.58015714285714,0,0
4749,-4.58015714285714,0,0
4753,-4.58015714285714,0,0
4758,-4.58015714285714,0,0.098146
4762,-4.58015714285714,0.392584,-0.0785168
4767,-2.61723714285714,0,0
4771,-2.61723714285714,0,0
4776,-2.61723714285714,0,0
4780,-2.61723714285714,0,0
4785,-2.61723714285714,0,0
4789,-2.61723714285714,0,0
4794,-2.61723714285714,0,0
4798,-2.61723714285714,0,0
4803,-2.61723714285714,0,0
4807,-2.61723714285714,0,0
4812,-2.61723714285714,0,0
4816,-2.61723714285714,0,-0.147219
4821,-2.61723714285714,-0.736095,0.18402375
4825,-5.56161714285714,0,0
4830,-5.56161714285714,0,0
4834,-5.56161714285714,0,0
4839,-5.56161714285714,0,-0.122683125
4843,-5.56161714285714,-0.4907325,0.122683125
4847,-7.52454714285714,0,0
4852,-7.52454714285714,0,0
4856,-7.52454714285714,0,0.343512
4861,-7.52454714285714,1.71756,-0.42939
4865,-0.654307142857141,0,0
4870,-0.654307142857141,0,0
4874,-0.654307142857141,0,0
4879,-0.654307142857141,0,0.0981459999999999
4883,-0.654307142857141,0.392584,-0.0785167999999999
4888,1.30861285714286,0,0
4892,1.30861285714286,0,0
4897,1.30861285714286,0,-0.2944385
4901,1.30861285714286,-1.177754,0.2355508
4906,-4.58015714285714,0,0
4910,-4.58015714285714,0,0
4915,-4.58015714285714,0,0
4919,-4.58015714285714,0,0.1962925
4924,-4.58015714285714,0.9814625,-0.245365625
4928,-0.654307142857141,0,0
4933,-0.654307142857141,0,0
4937,-0.654307142857141,0,-0.049073
4942,-0.654307142857141,-0.245365,0.06134125
4946,-1.63576714285714,0,0
4951,-1.63576714285714,0,0
4955,-1.63576714285714,0,0
4960,-1.63576714285714,0,0.1962925
4964,-1.63576714285714,0.78517,-0.157034
4969,2.29008285714286,0,0
4973,2.29008285714286,0,0
4978,2.29008285714286,0,-0.0613418750000001
4982,2.29008285714286,-0.2453675,0.0613418750000001
4986,1.30861285714286,0,0
4991,1.30861285714286,0,0
4995,1.30861285714286,0,0
5000,1.30861285714286,0,-0.0490729999999999
5004,1.30861285714286,-0.196292,0.0392583999999999
5009,0.32715285714286,0,0
5013,0.32715285714286,0,0
5018,0.32715285714286,0,-0.098146
5022,0.32715285714286,-0.392584,0.0785168
5027,-1.63576714285714,0,0
5031,-1.63576714285714,0,0
5036,-1.63576714285714,0,0
5040,-1.63576714285714,0,0.2453655
5045,-1.63576714285714,1.2268275,-0.306706875
5049,3.27154285714286,0,0
5054,3.27154285714286,0,0
5058,3.27154285714286,0,0.0490730000000001
5063,3.27154285714286,0.245365,-0.0613412500000001
5067,4.25300285714286,0,0
5072,4.25300285714286,0,0
5076,4.25300285714286,0,0
5081,4.25300285714286,0,-0.098146
5085,4.25300285714286,-0.392584,0.0785168
5090,2.29008285714286,0,0
5094,2.29008285714286,0,0
5099,2.29008285714286,0,-0.0981465
5103,2.29008285714286,-0.392586,0.0785172
5108,0.32715285714286,0,0
5112,0.32715285714286,0,0
5117,0.32715285714286,0,0
5121,0.32715285714286,0,-0.1472195
5126,0.32715285714286,-0.7360975,0.184024375
5130,-2.61723714285714,0,0
5134,-2.61723714285714,0,0
5139,-2.61723714285714,0,0.0981465
5143,-2.61723714285714,0.392586,-0.0785172
5148,-0.654307142857141,0,0
5152,-0.654307142857141,0,0
5157,-0.654307142857141,0,0
5161,-0.654307142857141,0,-0.049073
5166,-0.654307142857141,-0.245365,0.06134125
5170,-1.63576714285714,0,0
5175,-1.63576714285714,0,0
5179,-1.63576714285714,0,0.049073
5184,-1.63576714285714,0.245365,-0.06134125
5188,-0.654307142857141,0,0
5193,-0.654307142857141,0,0
5197,-0.654307142857141,0,0
5202,-0.654307142857141,0,0.343512
5206,-0.654307142857141,1.374048,-0.2748096
5211,6.21593285714286,0,0
5215,6.21593285714286,0,0
5220,6.21593285714286,0,0.0490729999999999
5224,6.21593285714286,0.196292,-0.0392583999999999
5229,7.19739285714286,0,0
5233,7.19739285714286,0,0
5238,7.19739285714286,0,0
5242,7.19739285714286,0,-0.441658
5247,7.19739285714286,-2.20829,0.5520725
5251,-1.63576714285714,0,0
5256,-1.63576714285714,0,0
5260,-1.63576714285714,0,-0.0490735
5265,-1.63576714285714,-0.2453675,0.061341875
5269,-2.61723714285714,0,0
5273,-2.61723714285714,0,0
5278,-2.61723714285714,0,0
5282,-2.61723714285714,0,-0.098146
5287,-2.61723714285714,-0.49073,0.1226825
5291,-4.58015714285714,0,0
5296,-4.58015714285714,0,0
5300,-4.58015714285714,0,0.098146
5305,-4.58015714285714,0.49073,-0.1226825
5309,-2.61723714285714,0,0
5314,-2.61723714285714,0,0
5318,-2.61723714285714,0,0
5323,-2.61723714285714,0,0.1472195
5327,-2.61723714285714,0.588878,-0.1177756
5332,0.32715285714286,0,0
5336,0.32715285714286,0,0
5341,0.32715285714286,0,0.0981465
5345,0.32715285714286,0.392586,-0.0785172
5350,2.29008285714286,0,0
5354,2.29008285714286,0,0
5359,2.29008285714286,0,0
5363,2.29008285714286,0,0.098146
5368,2.29008285714286,0.49073,-0.1226825
5372,4.25300285714286,0,0
5377,4.25300285714286,0,0
5381,4.25300285714286,0,-0.1962925
5386,4.25300285714286,-0.9814625,0.245365625
5390,0.32715285714286,0,0
5395,0.32715285714286,0,0
5399,0.32715285714286,0,0
5404,0.32715285714286,0,-0.06134125
5408,0.32715285714286,-0.245365,0.06134125
5412,-0.654307142857141,0,0
5417,-0.654307142857141,0,0
5421,-0.654307142857141,0,-0.0981465
5426,-0.654307142857141,-0.4907325,0.122683125
5430,-2.61723714285714,0,0
5435,-2.61723714285714,0,0
5439,-2.61723714285714,0,0
5444,-2.61723714285714,0,-0.147219
5448,-2.61723714285714,-0.588876,0.1177752
5453,-5.56161714285714,0,0
5457,-5.56161714285714,0,0
5462,-5.56161714285714,0,0.049073
5466,-5.56161714285714,0.196292,-0.0392584
5471,-4.58015714285714,0,0
5475,-4.58015714285714,0,0
5480,-4.58015714285714,0,0
5484,-4.58015714285714,0,0
5489,-4.58015714285714,0,0
5493,-4.58015714285714,0,0
5498,-4.58015714285714,0,0
5502,-4.58015714285714,0,0.2453655
5507,-4.58015714285714,1.2268275,-0.306706875
5511,0.32715285714286,0,0
5516,0.32715285714286,0,0
5520,0.32715285714286,0,0
5525,0.32715285714286,0,0.0490729999999999
5529,0.32715285714286,0.196292,-0.0392583999999999
5534,1.30861285714286,0,0
5538,1.30861285714286,0,0
5543,1.30861285714286,0,-0.1962925
5547,1.30861285714286,-0.78517,0.157034
5552,-2.61723714285714,0,0
5556,-2.61723714285714,0,0
5560,-2.61723714285714,0,0
5565,-2.61723714285714,0,0.392585
5569,-2.61723714285714,1.57034,-0.314068
5574,5.23446285714286,0,0
5578,5.23446285714286,0,0
5583,5.23446285714286,0,-0.1962925
5587,5.23446285714286,-0.78517,0.157034
5592,1.30861285714286,0,0
5596,1.30861285714286,0,0
5601,1.30861285714286,0,0
5605,1.30861285714286,0,-0.2453655
5610,1.30861285714286,-1.2268275,0.306706875
5614,-3.59869714285714,0,0
5619,-3.59869714285714,0,0
5623,-3.59869714285714,0,-0.049073
5628,-3.59869714285714,-0.245365,0.06134125
5632,-4.58015714285714,0,0
5637,-4.58015714285714,0,0
5641,-4.58015714285714,0,0
5646,-4.58015714285714,0,0
5650,-4.58015714285714,0,0
5655,-4.58015714285714,0,0
5659,-4.58015714285714,0,0
5664,-4.58015714285714,0,-0.0981465
5668,-4.58015714285714,-0.392586,0.0785172
5673,-6.54308714285714,0,0
5677,-6.54308714285714,0,0
5682,-6.54308714285714,0,0
5686,-6.54308714285714,0,0.0490735
5691,-6.54308714285714,0.2453675,-0.061341875
5695,-5.56161714285714,0,0
5699,-5.56161714285714,0,0
5704,-5.56161714285714,0,0.3435115
5708,-5.56161714285714,1.374046,-0.2748092
5713,1.30861285714286,0,0
5717,1.30861285714286,0,0
5722,1.30861285714286,0,0
5726,1.30861285714286,0,0.0490735000000001
5731,1.30861285714286,0.2453675,-0.0613418750000001
5735,2.29008285714286,0,0
5740,2.29008285714286,0,0
5744,2.29008285714286,0,0
5749,2.29008285714286,0,0
5753,2.29008285714286,0,0
5758,2.29008285714286,0,0
5762,2.29008285714286,0,0
5767,2.29008285714286,0,-0.294439
5771,2.29008285714286,-1.177756,0.2355512
5776,-3.59869714285714,0,0
5780,-3.59869714285714,0,0
5785,-3.59869714285714,0,0
5789,-3.59869714285714,0,0
5794,-3.59869714285714,0,0
5798,-3.59869714285714,0,0
5803,-3.59869714285714,0,0
5807,-3.59869714285714,0,0.049073
5812,-3.59869714285714,0.245365,-0.06134125
5816,-2.61723714285714,0,0
5821,-2.61723714285714,0,0
5825,-2.61723714285714,0,0
5830,-2.61723714285714,0,0
5834,-2.61723714285714,0,0
5838,-2.61723714285714,0,0
5843,-2.61723714285714,0,0
5847,-2.61723714285714,0,0.4907315
5852,-2.61723714285714,2.4536575,-0.613414375
5856,7.19739285714286,0,0
5861,7.19739285714286,0,0
5865,7.19739285714286,0,0.2944385
5870,7.19739285714286,1.4721925,-0.368048125
5874,13.0861628571429,0,0
5879,13.0861628571429,0,0
5883,13.0861628571429,0,0
5888,13.0861628571429,0,-0.6870235
5892,13.0861628571429,-2.748094,0.5496188
5897,-0.654307142857141,0,0
5901,-0.654307142857141,0,0
5906,-0.654307142857141,0,-0.1962925
5910,-0.654307142857141,-0.78517,0.157034
5915,-4.58015714285714,0,0
5919,-4.58015714285714,0,0
5924,-4.58015714285714,0,0
5928,-4.58015714285714,0,-0.049073
5933,-4.58015714285714,-0.245365,0.06134125
5937,-5.56161714285714,0,0
5942,-5.56161714285714,0,0
5946,-5.56161714285714,0,0.3435115
5951,-5.56161714285714,1.7175575,-0.429389375
5955,1.30861285714286,0,0
5960,1.30861285714286,0,0
5964,1.30861285714286,0,0
5969,1.30861285714286,0,0.0490735000000001
5973,1.30861285714286,0.196294,-0.0392588000000001
5978,2.29008285714286,0,0
5982,2.29008285714286,0,0
5986,2.29008285714286,0,0
5991,2.29008285714286,0,0
5995,2.29008285714286,0,0
6000,2.29008285714286,0,0
6004,2.29008285714286,0,0
6009,2.29008285714286,0,-0.0490735000000001
6013,2.29008285714286,-0.196294,0.0392588000000001
6018,1.30861285714286,0,0
6022,1.30861285714286,0,0
6027,1.30861285714286,0,-0.0981459999999999
6031,1.30861285714286,-0.392584,0.0785167999999999
6036,-0.654307142857141,0,0
6040,-0.654307142857141,0,0
6045,-0.654307142857141,0,0
6049,-0.654307142857141,0,-0.1962925
6054,-0.654307142857141,-0.9814625,0.245365625
6058,-4.58015714285714,0,0
6063,-4.58015714285714,0,0
6067,-4.58015714285714,0,-0.1472195
6072,-4.58015714285714,-0.7360975,0.184024375
6076,-7.52454714285714,0,0
6081,-7.52454714285714,0,0
6085,-7.52454714285714,0,0
6090,-7.52454714285714,0,0
6094,-7.52454714285714,0,0
6099,-7.52454714285714,0,0
6103,-7.52454714285714,0,0
6108,-7.52454714285714,0,0.0981465
6112,-7.52454714285714,0.392586,-0.0785172
6117,-5.56161714285714,0,0
6121,-5.56161714285714,0,0
6125,-5.56161714285714,0,0
6130,-5.56161714285714,0,0.1962925
6134,-5.56161714285714,0.78517,-0.157034
6139,-1.63576714285714,0,0
6143,-1.63576714285714,0,0
6148,-1.63576714285714,0,0.049073
6152,-1.63576714285714,0.196292,-0.0392584
6157,-0.654307142857141,0,0
6161,-0.654307142857141,0,0
6166,-0.654307142857141,0,0
6170,-0.654307142857141,0,0.049073
6175,-0.654307142857141,0.245365,-0.06134125
6179,0.32715285714286,0,0
6184,0.32715285714286,0,0
6188,0.32715285714286,0,0.0490729999999999
6193,0.32715285714286,0.245365,-0.0613412499999999
6197,1.30861285714286,0,0
6202,1.30861285714286,0,0
6206,1.30861285714286,0,0
6211,1.30861285714286,0,0.0490735000000001
6215,1.30861285714286,0.196294,-0.0392588000000001
6220,2.29008285714286,0,0
6224,2.29008285714286,0,0
6229,2.29008285714286,0,0
6233,2.29008285714286,0,0
6238,2.29008285714286,0,0
6242,2.29008285714286,0,0
6247,2.29008285714286,0,0
6251,2.29008285714286,0,-0.0490735000000001
6256,2.29008285714286,-0.2453675,0.0613418750000001
6260,1.30861285714286,0,0
6265,1.30861285714286,0,0
6269,1.30861285714286,0,-0.0490729999999999
6273,1.30861285714286,-0.196292,0.0392583999999999
6278,0.32715285714286,0,0
6282,0.32715285714286,0,0
6287,0.32715285714286,0,0
6291,0.32715285714286,0,0.1472195
6296,0.32715285714286,0.7360975,-0.184024375
6300,3.27154285714286,0,0
6305,3.27154285714286,0,0
6309,3.27154285714286,0,-0.0490729999999999
6314,3.27154285714286,-0.245365,0.0613412499999999
6318,2.29008285714286,0,0
6323,2.29008285714286,0,0
6327,2.29008285714286,0,0
6332,2.29008285714286,0,0.147219
6336,2.29008285714286,0.588876,-0.1177752
6341,5.23446285714286,0,0
6345,5.23446285714286,0,0
6350,5.23446285714286,0,-0.1962925
6354,5.23446285714286,-0.78517,0.157034
6359,1.30861285714286,0,0
6363,1.30861285714286,0,0
6368,1.30861285714286,0,0
6372,1.30861285714286,0,-0.0490729999999999
6377,1.30861285714286,-0.245365,0.0613412499999999
6381,0.32715285714286,0,0
6386,0.32715285714286,0,0
6390,0.32715285714286,0,0.1962925
6395,0.32715285714286,0.9814625,-0.245365625
6399,4.25300285714286,0,0
6404,4.25300285714286,0,0
6408,4.25300285714286,0,0
6412,4.25300285714286,0,-0.098146
6417,4.25300285714286,-0.49073,0.1226825
6421,2.29008285714286,0,0
6426,2.29008285714286,0,0
6430,2.29008285714286,0,0
6435,2.29008285714286,0,0.0490729999999999
6439,2.29008285714286,0.196292,-0.0392583999999999
6444,3.27154285714286,0,0
6448,3.27154285714286,0,0
6453,3.27154285714286,0,-0.1962925
6457,3.27154285714286,-0.78517,0.157034
6462,-0.654307142857141,0,0
6466,-0.654307142857141,0,0
6471,-0.654307142857141,0,-0.78517
6475,-0.654307142857141,-3.14068,1.1679405
6480,-16.3577071428571,2.6990225,-0.674755625
6484,-5.56161714285714,0,0
6489,-5.56161714285714,0,0
6493,-5.56161714285714,0,0.098146
6498,-5.56161714285714,0.49073,-0.1226825
6502,-3.59869714285714,0,0
6507,-3.59869714285714,0,0
6511,-3.59869714285714,0,0
6516,-3.59869714285714,0,0.0981465
6520,-3.59869714285714,0.392586,-0.0785172
6525,-1.63576714285714,0,0
6529,-1.63576714285714,0,0
6534,-1.63576714285714,0,0
6538,-1.63576714285714,0,0
6543,-1.63576714285714,0,0
